run_label,architecture,seed,source_file,source_index,csv_row_zero_based,metric_column,metric_value,exclusion_iteration,std_threshold
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6697300,62033,abs_energy_error,1.4261932373046875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6698647,62054,abs_energy_error,1.3725814819335938,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6702666,62129,abs_energy_error,1.1912841796875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6704837,62166,abs_energy_error,1.6966629028320312,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6713432,62332,abs_energy_error,1.3923873901367188,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6713566,62333,abs_energy_error,1.1093616485595703,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6715227,62355,abs_energy_error,1.12200927734375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6716720,62390,abs_energy_error,2.996528625488281,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6718149,62419,abs_energy_error,1.37847900390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6723866,62518,abs_energy_error,1.370269775390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6725906,62556,abs_energy_error,1.863609313964844,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6730591,62638,abs_energy_error,1.1454927921295166,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6739898,62786,abs_energy_error,1.4322547912597656,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6740673,62794,abs_energy_error,2.2718505859375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6740888,62797,abs_energy_error,1.2660999298095703,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6745632,62896,abs_energy_error,2.263519287109375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6748940,62957,abs_energy_error,1.1747665405273438,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6755895,63078,abs_energy_error,1.250091552734375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6759441,63138,abs_energy_error,1.8098182678222656,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6759692,63145,abs_energy_error,1.1307601928710938,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6766975,63275,abs_energy_error,2.78021240234375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6768793,63310,abs_energy_error,1.167086839675903,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6770389,63338,abs_energy_error,1.1380538940429688,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6772019,63360,abs_energy_error,1.5360374450683594,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6772189,63365,abs_energy_error,1.1631183624267578,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6772268,63367,abs_energy_error,1.6766624450683594,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6772761,63372,abs_energy_error,1.4859619140625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6776110,63416,abs_energy_error,1.2013664245605469,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6778139,63451,abs_energy_error,1.205942153930664,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6781226,63510,abs_energy_error,1.678802490234375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6783556,63554,abs_energy_error,1.78863525390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6785133,63579,abs_energy_error,1.2022476196289062,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6785840,63590,abs_energy_error,1.502279281616211,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6786583,63609,abs_energy_error,1.2603912353515625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6787967,63632,abs_energy_error,1.2832432985305786,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6788851,63647,abs_energy_error,1.872422218322754,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6805259,63905,abs_energy_error,1.2275466918945312,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6809964,63980,abs_energy_error,1.24053955078125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6828264,64286,abs_energy_error,1.234649658203125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6831910,64353,abs_energy_error,1.9656524658203125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6837590,64459,abs_energy_error,1.90557861328125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6839903,64502,abs_energy_error,1.3938121795654297,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6840254,64506,abs_energy_error,1.491363525390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6844349,64583,abs_energy_error,1.685171127319336,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6845485,64603,abs_energy_error,1.866249084472656,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6858937,64821,abs_energy_error,1.260284423828125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6861086,64861,abs_energy_error,1.3834381103515625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6865159,64923,abs_energy_error,1.549884796142578,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6867506,64955,abs_energy_error,1.2779693603515625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6870891,65009,abs_energy_error,1.1092491149902344,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6875260,65080,abs_energy_error,1.2376708984375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6875756,65094,abs_energy_error,1.7435264587402344,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6876428,65108,abs_energy_error,1.495502471923828,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6879967,65158,abs_energy_error,1.198516845703125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6880061,65161,abs_energy_error,1.2576446533203125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6883555,65212,abs_energy_error,1.6025886535644531,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6884432,65229,abs_energy_error,3.011638641357422,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6884595,65235,abs_energy_error,2.0655670166015625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6888700,65304,abs_energy_error,3.800018310546875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6890747,65345,abs_energy_error,1.9304046630859373,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6893082,65388,abs_energy_error,1.684722900390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6904280,65578,abs_energy_error,1.2773075103759766,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6906314,65610,abs_energy_error,1.511505126953125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6910148,65664,abs_energy_error,1.2716217041015625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6913238,65714,abs_energy_error,1.557952880859375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6916236,65767,abs_energy_error,1.6148300170898438,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6918859,65816,abs_energy_error,1.7329254150390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6922176,65881,abs_energy_error,1.1832923889160156,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6923331,65905,abs_energy_error,1.85113525390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6925336,65932,abs_energy_error,1.172607421875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6926137,65939,abs_energy_error,1.1432881355285645,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6926440,65944,abs_energy_error,1.418291091918945,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6930842,66039,abs_energy_error,1.5895843505859375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6931856,66063,abs_energy_error,1.79754638671875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6932121,66069,abs_energy_error,1.2230567932128906,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6933448,66084,abs_energy_error,2.21636962890625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6934309,66094,abs_energy_error,1.289337158203125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6938126,66164,abs_energy_error,1.5303382873535156,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6940973,66213,abs_energy_error,1.6941909790039062,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6945395,66290,abs_energy_error,2.5577392578125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6952513,66417,abs_energy_error,1.2915077209472656,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6952983,66426,abs_energy_error,1.1861534118652344,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6954521,66452,abs_energy_error,1.62762451171875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6954543,66453,abs_energy_error,1.371673583984375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6955816,66471,abs_energy_error,1.2936897277832031,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6956735,66490,abs_energy_error,1.6734066009521484,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6959062,66539,abs_energy_error,2.3176345825195312,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6965221,66651,abs_energy_error,1.11907958984375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6966901,66678,abs_energy_error,1.1347427368164062,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6968034,66704,abs_energy_error,1.187042236328125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6972705,66785,abs_energy_error,1.1420412063598633,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6977055,66852,abs_energy_error,1.676300048828125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6985161,66981,abs_energy_error,2.291976928710937,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6995184,67143,abs_energy_error,1.227680206298828,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,6999516,67223,abs_energy_error,2.5184478759765625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7006630,67336,abs_energy_error,1.4089469909667969,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7007198,67347,abs_energy_error,1.621002197265625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7007872,67368,abs_energy_error,1.5690803527832031,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7008404,67378,abs_energy_error,1.3678436279296875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7011947,67441,abs_energy_error,1.952301025390625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7012853,67455,abs_energy_error,5.024635314941406,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7015963,67521,abs_energy_error,1.422708511352539,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7021083,67605,abs_energy_error,1.260833740234375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7025184,67678,abs_energy_error,1.1740188598632812,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7029053,67741,abs_energy_error,1.465961456298828,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7036638,67864,abs_energy_error,1.1800289154052734,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7036752,67865,abs_energy_error,1.4163589477539062,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7040082,67934,abs_energy_error,1.898101806640625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7041274,67958,abs_energy_error,1.12786865234375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7044202,68009,abs_energy_error,1.6500740051269531,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7047425,68069,abs_energy_error,1.152008056640625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7047869,68080,abs_energy_error,1.1104660034179688,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7050777,68125,abs_energy_error,1.76080322265625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7052353,68153,abs_energy_error,2.4057540893554688,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7057861,68260,abs_energy_error,1.764263153076172,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7061355,68302,abs_energy_error,1.5795211791992188,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7061850,68307,abs_energy_error,2.213287353515625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7064965,68361,abs_energy_error,1.2868881225585938,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7065548,68370,abs_energy_error,1.512786865234375,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7070430,68466,abs_energy_error,1.1997184753417969,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7077060,68574,abs_energy_error,1.132002830505371,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7079361,68629,abs_energy_error,1.4765243530273438,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7081698,68667,abs_energy_error,2.9001617431640625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7086214,68754,abs_energy_error,1.173198699951172,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7088190,68786,abs_energy_error,2.887136459350586,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7088485,68792,abs_energy_error,1.417829513549805,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7092604,68849,abs_energy_error,1.5999031066894531,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7098243,68964,abs_energy_error,1.5539093017578125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7098413,68969,abs_energy_error,1.756235122680664,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7098514,68972,abs_energy_error,1.21990966796875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7099682,68993,abs_energy_error,1.7316551208496094,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7099870,69002,abs_energy_error,1.4366455078125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7102385,69044,abs_energy_error,1.4321801662445068,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7105542,69096,abs_energy_error,1.3010069131851196,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7105849,69101,abs_energy_error,1.1739654541015625,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7110058,69174,abs_energy_error,1.125532150268555,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7112171,69211,abs_energy_error,1.1498260498046875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7112716,69230,abs_energy_error,1.797891616821289,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7118062,69317,abs_energy_error,1.3386191129684448,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7118917,69334,abs_energy_error,1.815399169921875,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7120678,69362,abs_energy_error,4.974573135375977,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7127070,69458,abs_energy_error,2.483707427978516,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7138298,69661,abs_energy_error,1.5810508728027344,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7139929,69691,abs_energy_error,1.3102760314941406,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7140825,69709,abs_energy_error,1.4388771057128906,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7143973,69754,abs_energy_error,1.18682861328125,1,3.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,7144921,69767,abs_energy_error,1.3895721435546875,1,3.0
