metric,source_index,architecture,seed,run_label,error,run_mean,run_sample_std,std_above_run_mean,is_ge_outlier_sigma
force_rmse,6844296,L4N3,7,L4N3 s7,3.8571678630148662,0.7753723255357129,1.0564935853803457,2.917003548459486,True
force_rmse,6844296,L4N3,42,L4N3 s42,2.7715919997284777,0.809886800124928,2.047969306208862,0.9578782229090134,False
force_rmse,6844296,L4N3,101,L4N3 s101,4.602333715252192,0.8257259389713092,1.1601534754277159,3.2552656663710415,True
force_rmse,6844296,L4N3,202,L4N3 s202,3.0315094949655137,0.7987275902263791,1.2491149539856543,1.7874911333138817,False
force_rmse,6844296,L4N3,303,L4N3 s303,3.169410764760434,0.8081150269731313,1.0942569696426558,2.157898741607664,True
force_rmse,6844296,L4N3,1776,L4N3 s1776,3.333156776846557,0.7893848742178087,1.2645035356073908,2.0116763860267692,True
force_rmse,6844296,L4N4,0,L4N4 s0,2.655090186709925,0.6998088506690505,1.0027711299909015,1.9498779707176206,False
force_rmse,6844296,L4N4,7,L4N4 s7,3.433051161552996,0.7121068102430937,1.0548637193503148,2.579427371893801,True
force_rmse,6844296,L4N4,42,L4N4 s42,3.082517563094973,0.7284919982471453,1.294255059768757,1.8188266270084497,False
force_rmse,6844296,L4N4,1776,L4N4 s1776,2.8892616818092307,0.7028454213925167,2.376875554184212,0.9198698924593605,False
force_rmse,3319908,L3N4,0,L3N4 s0,16.848907304765095,0.7487737191471382,1.062059810771518,15.159347357209805,True
force_rmse,3319908,L3N4,1,L3N4 s1,14.117098823466618,0.7759377503699537,2.727832319847768,4.890755555620514,True
force_rmse,3319908,L3N4,7,L3N4 s7,15.19108555042284,0.7593240561979255,1.803635935018513,8.001482568640874,True
force_rmse,3319908,L3N4,42,L3N4 s42,15.548946223362938,3.06855626350397,635.9190477885116,0.01962575268544179,False
force_rmse,3319908,L3N4,101,L3N4 s101,14.993151708556107,0.7459622809873312,1.2523542465365345,11.376325402313512,True
force_rmse,3319908,L3N4,202,L3N4 s202,20.921708289482478,0.8431210359313008,7.652568671926223,2.6237709342237383,True
force_rmse,3319908,L3N5,0,L3N5 s0,17.70813849263199,0.9302972736635371,1.2755249187294415,13.153675771133477,True
force_rmse,3319908,L3N5,1,L3N5 s1,17.762057511176003,0.77667101360709,1.0342250207399561,16.423298756992356,True
force_rmse,3319908,L3N5,2,L3N5 s2,69.78850941400991,0.8995919849183872,2.005835693119988,34.34424747020923,True
force_rmse,3319908,L3N5,3,L3N5 s3,18.575685915922445,1.3426306001985093,150.97216563344338,0.11414723530935737,False
force_rmse,3319908,L3N5,4,L3N5 s4,11.707533045621544,0.767989277423989,1.1236320753312905,9.73587707966787,True
force_rmse,3319908,L3N5,7,L3N5 s7,21.748294757387555,0.8156407186690648,2.715445565417085,7.708736387615007,True
force_rmse,3319908,L3N5,42,L3N5 s42,19.72986226060509,0.7763728265238862,1.0743564989113195,17.641713391492853,True
force_rmse,3319908,L3N5,1776,L3N5 s1776,13.86112795262528,0.8445330250675972,11.79982220048153,1.1031178865581972,False
force_rmse,3319908,L4N3,7,L4N3 s7,15.07636030937724,0.7753723255357129,1.0564935853803457,13.53627526161748,True
force_rmse,3319908,L4N3,42,L4N3 s42,31.645367740975267,0.809886800124928,2.047969306208862,15.05661283465817,True
force_rmse,3319908,L4N3,101,L4N3 s101,15.199552538831512,0.8257259389713092,1.1601534754277159,12.389590605295544,True
force_rmse,3319908,L4N3,202,L4N3 s202,36.81067773199876,0.7987275902263791,1.2491149539856543,28.829972795430937,True
force_rmse,3319908,L4N3,303,L4N3 s303,15.64769153085514,0.8081150269731313,1.0942569696426558,13.561326923718903,True
force_rmse,3319908,L4N3,1776,L4N3 s1776,17.712572435362148,0.7893848742178087,1.2645035356073908,13.383266305392706,True
force_rmse,3319908,L4N4,0,L4N4 s0,11.765764490265424,0.6998088506690505,1.0027711299909015,11.035375180472915,True
force_rmse,3319908,L4N4,7,L4N4 s7,18.65437010650081,0.7121068102430937,1.0548637193503148,17.009081805665158,True
force_rmse,3319908,L4N4,42,L4N4 s42,23.780229971810385,0.7284919982471453,1.294255059768757,17.810815418161756,True
force_rmse,3319908,L4N4,1776,L4N4 s1776,31.974682205171824,0.7028454213925167,2.376875554184212,13.15669923430736,True
force_rmse,4141669,L3N4,0,L3N4 s0,31.196954433967644,0.7487737191471382,1.062059810771518,28.66898870102416,True
force_rmse,4141669,L3N4,1,L3N4 s1,28.861443654902786,0.7759377503699537,2.727832319847768,10.295906277003198,True
force_rmse,4141669,L3N4,7,L3N4 s7,23.54094108288499,0.7593240561979255,1.803635935018513,12.630939861182812,True
force_rmse,4141669,L3N4,42,L3N4 s42,34.88289476051219,3.06855626350397,635.9190477885116,0.050028912654286065,False
force_rmse,4141669,L3N4,101,L3N4 s101,15.110605264123032,0.7459622809873312,1.2523542465365345,11.4701116100832,True
force_rmse,4141669,L3N4,202,L3N4 s202,17.752241925246683,0.8431210359313008,7.652568671926223,2.209600673215416,True
force_rmse,4141669,L3N5,0,L3N5 s0,44.29993366427558,0.9302972736635371,1.2755249187294415,34.00140268040613,True
force_rmse,4141669,L3N5,1,L3N5 s1,25.772332450910916,0.77667101360709,1.0342250207399561,24.168494221325453,True
force_rmse,4141669,L3N5,2,L3N5 s2,37.10794098100279,0.8995919849183872,2.005835693119988,18.051502982162976,True
force_rmse,4141669,L3N5,3,L3N5 s3,20.803593534896752,1.3426306001985093,150.97216563344338,0.1289043106260327,False
force_rmse,4141669,L3N5,4,L3N5 s4,28.639483423002748,0.767989277423989,1.1236320753312905,24.804822465895835,True
force_rmse,4141669,L3N5,7,L3N5 s7,28.314084202992515,0.8156407186690648,2.715445565417085,10.12667822715119,True
force_rmse,4141669,L3N5,42,L3N5 s42,27.6763422139708,0.7763728265238862,1.0743564989113195,25.0382153546849,True
force_rmse,4141669,L3N5,1776,L3N5 s1776,30.24962372751951,0.8445330250675972,11.79982220048153,2.491994387953739,True
force_rmse,4141669,L4N3,7,L4N3 s7,27.464456176390502,0.7753723255357129,1.0564935853803457,25.26194595043047,True
force_rmse,4141669,L4N3,42,L4N3 s42,27.259425369767545,0.809886800124928,2.047969306208862,12.915007314540857,True
force_rmse,4141669,L4N3,101,L4N3 s101,23.70845912101755,0.8257259389713092,1.1601534754277159,19.72388452623479,True
force_rmse,4141669,L4N3,202,L4N3 s202,36.48711543889329,0.7987275902263791,1.2491149539856543,28.570939555877562,True
force_rmse,4141669,L4N3,303,L4N3 s303,27.17884475947758,0.8081150269731313,1.0942569696426558,24.09921112142074,True
force_rmse,4141669,L4N3,1776,L4N3 s1776,28.58455508214723,0.7893848742178087,1.2645035356073908,21.981093310726337,True
force_rmse,4141669,L4N4,0,L4N4 s0,20.37661507425719,0.6998088506690505,1.0027711299909015,19.62242991954373,True
force_rmse,4141669,L4N4,7,L4N4 s7,26.308206936988864,0.7121068102430937,1.0548637193503148,24.264840715642663,True
force_rmse,4141669,L4N4,42,L4N4 s42,23.48479388987615,0.7284919982471453,1.294255059768757,17.582548138305018,True
force_rmse,4141669,L4N4,1776,L4N4 s1776,20.715709990814467,0.7028454213925167,2.376875554184212,8.41982010130553,True
force_rmse,7237219,L3N4,0,L3N4 s0,9.452768968162982,0.7487737191471382,1.062059810771518,8.195390844036318,True
force_rmse,7237219,L3N4,1,L3N4 s1,7.180862283837017,0.7759377503699537,2.727832319847768,2.3479905589741317,True
force_rmse,7237219,L3N4,7,L3N4 s7,14.785097217638228,0.7593240561979255,1.803635935018513,7.776388177415826,True
force_rmse,7237219,L3N4,42,L3N4 s42,9.966948158340871,3.06855626350397,635.9190477885116,0.010847908894735778,False
force_rmse,7237219,L3N4,101,L3N4 s101,42.64307972310635,0.7459622809873312,1.2523542465365345,33.4546854917354,True
force_rmse,7237219,L3N4,202,L3N4 s202,15.532825932032228,0.8431210359313008,7.652568671926223,1.9195783175381023,False
force_rmse,7237219,L3N5,0,L3N5 s0,9.907443926567495,0.9302972736635371,1.2755249187294415,7.038001783490166,True
force_rmse,7237219,L3N5,1,L3N5 s1,6.149680041200961,0.77667101360709,1.0342250207399561,5.195203093954977,True
force_rmse,7237219,L3N5,2,L3N5 s2,9.27653394068381,0.8995919849183872,2.005835693119988,4.176285218424578,True
force_rmse,7237219,L3N5,3,L3N5 s3,10.120490322040247,1.3426306001985093,150.97216563344338,0.058142238902197114,False
force_rmse,7237219,L3N5,4,L3N5 s4,11.706723228149398,0.767989277423989,1.1236320753312905,9.735156365574776,True
force_rmse,7237219,L3N5,7,L3N5 s7,21.86527549474256,0.8156407186690648,2.715445565417085,7.75181614544364,True
force_rmse,7237219,L3N5,42,L3N5 s42,6.331760541656429,0.7763728265238862,1.0743564989113195,5.170897854447754,True
force_rmse,7237219,L3N5,1776,L3N5 s1776,24.80177190515037,0.8445330250675972,11.79982220048153,2.030305073503999,True
force_rmse,7237219,L4N3,7,L4N3 s7,12.414601141739922,0.7753723255357129,1.0564935853803457,11.016847595921748,True
force_rmse,7237219,L4N3,42,L4N3 s42,9.415443698131709,0.809886800124928,2.047969306208862,4.2019950552565275,True
force_rmse,7237219,L4N3,101,L4N3 s101,16.902192640939578,0.8257259389713092,1.1601534754277159,13.857189624020501,True
force_rmse,7237219,L4N3,202,L4N3 s202,12.495319539993917,0.7987275902263791,1.2491149539856543,9.36390354822529,True
force_rmse,7237219,L4N3,303,L4N3 s303,18.024657730273542,0.8081150269731313,1.0942569696426558,15.733546306698601,True
force_rmse,7237219,L4N3,1776,L4N3 s1776,6.158194426119876,0.7893848742178087,1.2645035356073908,4.245784531810911,True
force_rmse,7237219,L4N4,0,L4N4 s0,11.772898189937395,0.6998088506690505,1.0027711299909015,11.042489166365225,True
force_rmse,7237219,L4N4,7,L4N4 s7,15.457127314627485,0.7121068102430937,1.0548637193503148,13.978128391282405,True
force_rmse,7237219,L4N4,42,L4N4 s42,23.197418762844787,0.7284919982471453,1.294255059768757,17.360509116813606,True
force_rmse,7237219,L4N4,1776,L4N4 s1776,12.241954352070673,0.7028454213925167,2.376875554184212,4.854738360350798,True
force_rmse,4003634,L3N4,0,L3N4 s0,30.28383014987278,0.7487737191471382,1.062059810771518,27.80922141218236,True
force_rmse,4003634,L3N4,1,L3N4 s1,16.00192458486145,0.7759377503699537,2.727832319847768,5.581716560694321,True
force_rmse,4003634,L3N4,7,L3N4 s7,28.770699495369623,0.7593240561979255,1.803635935018513,15.5305041861922,True
force_rmse,4003634,L3N4,42,L3N4 s42,29.84685415650918,3.06855626350397,635.9190477885116,0.04210960182137979,False
force_rmse,4003634,L3N4,101,L3N4 s101,17.460759527729675,0.7459622809873312,1.2523542465365345,13.3467006583546,True
force_rmse,4003634,L3N4,202,L3N4 s202,32.7640642932501,0.8431210359313008,7.652568671926223,4.171271716178406,True
force_rmse,4003634,L3N5,0,L3N5 s0,29.253009868425853,0.9302972736635371,1.2755249187294415,22.204750513988195,True
force_rmse,4003634,L3N5,1,L3N5 s1,23.892179517588705,0.77667101360709,1.0342250207399561,22.350560120314224,True
force_rmse,4003634,L3N5,2,L3N5 s2,17.997621735462953,0.8995919849183872,2.005835693119988,8.524142734716891,True
force_rmse,4003634,L3N5,3,L3N5 s3,26.53381764092632,1.3426306001985093,150.97216563344338,0.16685981111174744,False
force_rmse,4003634,L3N5,4,L3N5 s4,32.440435215645415,0.767989277423989,1.1236320753312905,28.18755946325505,True
force_rmse,4003634,L3N5,7,L3N5 s7,20.42321768397016,0.8156407186690648,2.715445565417085,7.2207586169341695,True
force_rmse,4003634,L3N5,42,L3N5 s42,23.03749288608567,0.7763728265238862,1.0743564989113195,20.720422022038033,True
force_rmse,4003634,L3N5,1776,L3N5 s1776,15.612820073890411,0.8445330250675972,11.79982220048153,1.2515686082303972,False
force_rmse,4003634,L4N3,7,L4N3 s7,19.71596626727005,0.7753723255357129,1.0564935853803457,17.927788870498045,True
force_rmse,4003634,L4N3,42,L4N3 s42,29.09411589481612,0.809886800124928,2.047969306208862,13.810865723886307,True
force_rmse,4003634,L4N3,101,L4N3 s101,26.804192731462425,0.8257259389713092,1.1601534754277159,22.392267353173757,True
force_rmse,4003634,L4N3,202,L4N3 s202,12.359946202848043,0.7987275902263791,1.2491149539856543,9.255528144733459,True
force_rmse,4003634,L4N3,303,L4N3 s303,36.84846778748128,0.8081150269731313,1.0942569696426558,32.93591337350824,True
force_rmse,4003634,L4N3,1776,L4N3 s1776,24.948395895699196,0.7893848742178087,1.2645035356073908,19.105530622242874,True
force_rmse,4003634,L4N4,0,L4N4 s0,19.799451497401652,0.6998088506690505,1.0027711299909015,19.04686131810147,True
force_rmse,4003634,L4N4,7,L4N4 s7,19.114193011542355,0.7121068102430937,1.0548637193503148,17.44498920925351,True
force_rmse,4003634,L4N4,42,L4N4 s42,41.10089656609318,0.7284919982471453,1.294255059768757,31.193545864954416,True
force_rmse,4003634,L4N4,1776,L4N4 s1776,27.12134302955251,0.7028454213925167,2.376875554184212,11.114800504238984,True
force_rmse,7711314,L3N4,0,L3N4 s0,34.842291169517665,0.7487737191471382,1.062059810771518,32.10131586243131,True
force_rmse,7711314,L3N4,1,L3N4 s1,8.349388885588326,0.7759377503699537,2.727832319847768,2.7763624179220163,True
force_rmse,7711314,L3N4,7,L3N4 s7,7.570523994297722,0.7593240561979255,1.803635935018513,3.7763718308428382,True
force_rmse,7711314,L3N4,42,L3N4 s42,6.414898473286714,3.06855626350397,635.9190477885116,0.005262214147256744,False
force_rmse,7711314,L3N4,101,L3N4 s101,7.531386725668541,0.7459622809873312,1.2523542465365345,5.418135055194434,True
force_rmse,7711314,L3N4,202,L3N4 s202,7.785684276096332,0.8431210359313008,7.652568671926223,0.9072199855761012,False
force_rmse,7711314,L3N5,0,L3N5 s0,7.240367909646862,0.9302972736635371,1.2755249187294415,4.947038308172627,True
force_rmse,7711314,L3N5,1,L3N5 s1,6.825427059204105,0.77667101360709,1.0342250207399561,5.848587999997637,True
force_rmse,7711314,L3N5,2,L3N5 s2,9.83018459522297,0.8995919849183872,2.005835693119988,4.452305161851739,True
force_rmse,7711314,L3N5,3,L3N5 s3,6.186855808441762,1.3426306001985093,150.97216563344338,0.032086876331925376,False
force_rmse,7711314,L3N5,4,L3N5 s4,14.787211922072611,0.767989277423989,1.1236320753312905,12.47670207395531,True
force_rmse,7711314,L3N5,7,L3N5 s7,4.909031070981322,0.8156407186690648,2.715445565417085,1.5074470298518112,False
force_rmse,7711314,L3N5,42,L3N5 s42,8.56909670342243,0.7763728265238862,1.0743564989113195,7.253387385653799,True
force_rmse,7711314,L3N5,1776,L3N5 s1776,9.490951103884736,0.8445330250675972,11.79982220048153,0.7327583358386783,False
force_rmse,7711314,L4N3,7,L4N3 s7,5.666401815936019,0.7753723255357129,1.0564935853803457,4.6294928413024845,True
force_rmse,7711314,L4N3,42,L4N3 s42,7.412677288137447,0.809886800124928,2.047969306208862,3.2240671127222127,True
force_rmse,7711314,L4N3,101,L4N3 s101,11.78152987003518,0.8257259389713092,1.1601534754277159,9.443409137764963,True
force_rmse,7711314,L4N3,202,L4N3 s202,5.852836728115671,0.7987275902263791,1.2491149539856543,4.046152134967825,True
force_rmse,7711314,L4N3,303,L4N3 s303,10.689420831312695,0.8081150269731313,1.0942569696426558,9.03015112397816,True
force_rmse,7711314,L4N3,1776,L4N3 s1776,6.849661722871393,0.7893848742178087,1.2645035356073908,4.7926136052617645,True
force_rmse,7711314,L4N4,0,L4N4 s0,8.301505480572514,0.6998088506690505,1.0027711299909015,7.58068955372941,True
force_rmse,7711314,L4N4,7,L4N4 s7,11.719516637729392,0.7121068102430937,1.0548637193503148,10.434911757383889,True
force_rmse,7711314,L4N4,42,L4N4 s42,6.857874720603701,0.7284919982471453,1.294255059768757,4.735838331164558,True
force_rmse,7711314,L4N4,1776,L4N4 s1776,7.670552829392426,0.7028454213925167,2.376875554184212,2.9314565483809507,True
force_rmse,3860115,L3N4,0,L3N4 s0,25.56474386717261,0.7487737191471382,1.062059810771518,23.365887585933855,True
force_rmse,3860115,L3N4,1,L3N4 s1,32.53774694278345,0.7759377503699537,2.727832319847768,11.64360762254845,True
force_rmse,3860115,L3N4,7,L3N4 s7,19.492605858216944,0.7593240561979255,1.803635935018513,10.386398628627198,True
force_rmse,3860115,L3N4,42,L3N4 s42,25.08279529904837,3.06855626350397,635.9190477885116,0.03461798968296622,False
force_rmse,3860115,L3N4,101,L3N4 s101,34.84963104285513,0.7459622809873312,1.2523542465365345,27.23164700098528,True
force_rmse,3860115,L3N4,202,L3N4 s202,24.948604824983807,0.8431210359313008,7.652568671926223,3.1499859488336917,True
force_rmse,3860115,L3N5,0,L3N5 s0,28.994865087756956,0.9302972736635371,1.2755249187294415,22.002367340693517,True
force_rmse,3860115,L3N5,1,L3N5 s1,32.71203624678899,0.77667101360709,1.0342250207399561,30.87854634413421,True
force_rmse,3860115,L3N5,2,L3N5 s2,27.09368707419726,0.8995919849183872,2.005835693119988,13.05894355112164,True
force_rmse,3860115,L3N5,3,L3N5 s3,28.41435917421733,1.3426306001985093,150.97216563344338,0.1793160246488634,False
force_rmse,3860115,L3N5,4,L3N5 s4,25.98328973289346,0.767989277423989,1.1236320753312905,22.440887020811523,True
force_rmse,3860115,L3N5,7,L3N5 s7,26.85195971677881,0.8156407186690648,2.715445565417085,9.588230870726601,True
force_rmse,3860115,L3N5,42,L3N5 s42,21.98648056415792,0.7763728265238862,1.0743564989113195,19.74215054232643,True
force_rmse,3860115,L3N5,1776,L3N5 s1776,22.188800244145725,0.8445330250675972,11.79982220048153,1.808863460519524,False
force_rmse,3860115,L4N3,7,L4N3 s7,25.639234950520738,0.7753723255357129,1.0564935853803457,23.534324267604376,True
force_rmse,3860115,L4N3,42,L4N3 s42,33.117510722110154,0.809886800124928,2.047969306208862,15.775443422925175,True
force_rmse,3860115,L4N3,101,L4N3 s101,21.36580623880094,0.8257259389713092,1.1601534754277159,17.70462334068092,True
force_rmse,3860115,L4N3,202,L4N3 s202,30.60631123726576,0.7987275902263791,1.2491149539856543,23.862962773706187,True
force_rmse,3860115,L4N3,303,L4N3 s303,28.216884305433563,0.8081150269731313,1.0942569696426558,25.04783614712651,True
force_rmse,3860115,L4N3,1776,L4N3 s1776,30.77917759039369,0.7893848742178087,1.2645035356073908,23.716653905416408,True
force_rmse,3860115,L4N4,0,L4N4 s0,22.74048131275913,0.6998088506690505,1.0027711299909015,21.979763679764158,True
force_rmse,3860115,L4N4,7,L4N4 s7,22.441491762400457,0.7121068102430937,1.0548637193503148,20.599234340470428,True
force_rmse,3860115,L4N4,42,L4N4 s42,18.33353834170384,0.7284919982471453,1.294255059768757,13.602455103866596,True
force_rmse,3860115,L4N4,1776,L4N4 s1776,14.523067185046106,0.7028454213925167,2.376875554184212,5.814449031344826,True
force_rmse,6371940,L3N4,0,L3N4 s0,29.11532028517065,0.7487737191471382,1.062059810771518,26.70899160134592,True
force_rmse,6371940,L3N4,1,L3N4 s1,30.785591308895462,0.7759377503699537,2.727832319847768,11.001282351622057,True
force_rmse,6371940,L3N4,7,L3N4 s7,33.75280024619223,0.7593240561979255,1.803635935018513,18.292758283093118,True
force_rmse,6371940,L3N4,42,L3N4 s42,41.59730599401066,3.06855626350397,635.9190477885116,0.060587506954690624,False
force_rmse,6371940,L3N4,101,L3N4 s101,29.532073753681477,0.7459622809873312,1.2523542465365345,22.98559816625685,True
force_rmse,6371940,L3N4,202,L3N4 s202,34.85535309105808,0.8431210359313008,7.652568671926223,4.444551040737747,True
force_rmse,6371940,L3N5,0,L3N5 s0,30.482721800577497,0.9302972736635371,1.2755249187294415,23.16883354685953,True
force_rmse,6371940,L3N5,1,L3N5 s1,29.636042259684583,0.77667101360709,1.0342250207399561,27.90434447759686,True
force_rmse,6371940,L3N5,2,L3N5 s2,30.651376186035765,0.8995919849183872,2.005835693119988,14.83261281228863,True
force_rmse,6371940,L3N5,3,L3N5 s3,18.37939473823856,1.3426306001985093,150.97216563344338,0.1128470540682637,False
force_rmse,6371940,L3N5,4,L3N5 s4,30.317297805596603,0.767989277423989,1.1236320753312905,26.298028666955172,True
force_rmse,6371940,L3N5,7,L3N5 s7,28.886313362551604,0.8156407186690648,2.715445565417085,10.337409448151085,True
force_rmse,6371940,L3N5,42,L3N5 s42,28.15215082699033,0.7763728265238862,1.0743564989113195,25.481093127101865,True
force_rmse,6371940,L3N5,1776,L3N5 s1776,22.686526781673788,0.8445330250675972,11.79982220048153,1.8510443111350317,False
force_rmse,6371940,L4N3,7,L4N3 s7,31.40386984505229,0.7753723255357129,1.0564935853803457,28.990708456114373,True
force_rmse,6371940,L4N3,42,L4N3 s42,29.28939530005393,0.809886800124928,2.047969306208862,13.90621842504534,True
force_rmse,6371940,L4N3,101,L4N3 s101,25.00877415526205,0.8257259389713092,1.1601534754277159,20.844697471922956,True
force_rmse,6371940,L4N3,202,L4N3 s202,28.007949613609544,0.7987275902263791,1.2491149539856543,21.78280064341913,True
force_rmse,6371940,L4N3,303,L4N3 s303,34.17509204617275,0.8081150269731313,1.0942569696426558,30.49281653659108,True
force_rmse,6371940,L4N3,1776,L4N3 s1776,28.08970935562313,0.7893848742178087,1.2645035356073908,21.589757333728528,True
force_rmse,6371940,L4N4,0,L4N4 s0,31.08024874547358,0.6998088506690505,1.0027711299909015,30.296484398269605,True
force_rmse,6371940,L4N4,7,L4N4 s7,33.06334769766695,0.7121068102430937,1.0548637193503148,30.66864495761483,True
force_rmse,6371940,L4N4,42,L4N4 s42,28.793387732099117,0.7284919982471453,1.294255059768757,21.68420785534058,True
force_rmse,6371940,L4N4,1776,L4N4 s1776,22.70313228700816,0.7028454213925167,2.376875554184212,9.255969176378084,True
force_rmse,5790076,L3N4,0,L3N4 s0,25.566581777306613,0.7487737191471382,1.062059810771518,23.367618100651917,True
force_rmse,5790076,L3N4,1,L3N4 s1,10.92303172338944,0.7759377503699537,2.727832319847768,3.7198378724340966,True
force_rmse,5790076,L3N4,7,L3N4 s7,8.691184405304034,0.7593240561979255,1.803635935018513,4.39770587572857,True
force_rmse,5790076,L3N4,42,L3N4 s42,13.60417879415256,3.06855626350397,635.9190477885116,0.01656755300425037,False
force_rmse,5790076,L3N4,101,L3N4 s101,16.478424814802764,0.7459622809873312,1.2523542465365345,12.56231020681613,True
force_rmse,5790076,L3N4,202,L3N4 s202,14.007986379771925,0.8431210359313008,7.652568671926223,1.720319791723856,False
force_rmse,5790076,L3N5,0,L3N5 s0,20.41992709591388,0.9302972736635371,1.2755249187294415,15.279693509762309,True
force_rmse,5790076,L3N5,1,L3N5 s1,16.486110288861028,0.77667101360709,1.0342250207399561,15.189575730834976,True
force_rmse,5790076,L3N5,2,L3N5 s2,11.91788574597408,0.8995919849183872,2.005835693119988,5.493118802725675,True
force_rmse,5790076,L3N5,3,L3N5 s3,9.91360620977,1.3426306001985093,150.97216563344338,0.05677189284269528,False
force_rmse,5790076,L3N5,4,L3N5 s4,15.007120106506402,0.767989277423989,1.1236320753312905,12.672413988256933,True
force_rmse,5790076,L3N5,7,L3N5 s7,9.64301805969286,0.8156407186690648,2.715445565417085,3.2508025399021148,True
force_rmse,5790076,L3N5,42,L3N5 s42,8.652068019901613,0.7763728265238862,1.0743564989113195,7.330616235261225,True
force_rmse,5790076,L3N5,1776,L3N5 s1776,19.89197271569913,0.8445330250675972,11.79982220048153,1.6142141268750845,False
force_rmse,5790076,L4N3,7,L4N3 s7,11.381464279739449,0.7753723255357129,1.0564935853803457,10.038955371778677,True
force_rmse,5790076,L4N3,42,L4N3 s42,13.487775156784243,0.809886800124928,2.047969306208862,6.190467951948086,True
force_rmse,5790076,L4N3,101,L4N3 s101,7.846680342551031,0.8257259389713092,1.1601534754277159,6.051746214862904,True
force_rmse,5790076,L4N3,202,L4N3 s202,22.372899229493974,0.7987275902263791,1.2491149539856543,17.27156621608692,True
force_rmse,5790076,L4N3,303,L4N3 s303,26.520243398565498,0.8081150269731313,1.0942569696426558,23.497340281953154,True
force_rmse,5790076,L4N3,1776,L4N3 s1776,31.385850895469545,0.7893848742178087,1.2645035356073908,24.196425838030613,True
force_rmse,5790076,L4N4,0,L4N4 s0,8.151711030736514,0.6998088506690505,1.0027711299909015,7.431309056668871,True
force_rmse,5790076,L4N4,7,L4N4 s7,32.607911593369266,0.7121068102430937,1.0548637193503148,30.23689619619361,True
force_rmse,5790076,L4N4,42,L4N4 s42,12.873818826691588,0.7284919982471453,1.294255059768757,9.384028856425282,True
force_rmse,5790076,L4N4,1776,L4N4 s1776,14.667385474722533,0.7028454213925167,2.376875554184212,5.87516667784608,True
force_rmse,5245795,L3N4,0,L3N4 s0,17.19779851618463,0.7487737191471382,1.062059810771518,15.487851654125143,True
force_rmse,5245795,L3N4,1,L3N4 s1,12.444353357341562,0.7759377503699537,2.727832319847768,4.277541373079261,True
force_rmse,5245795,L3N4,7,L3N4 s7,15.007612540906424,0.7593240561979255,1.803635935018513,7.899758597658596,True
force_rmse,5245795,L3N4,42,L3N4 s42,14.878358703325466,3.06855626350397,635.9190477885116,0.01857123556982853,False
force_rmse,5245795,L3N4,101,L3N4 s101,20.98359801576192,0.7459622809873312,1.2523542465365345,16.159673503517922,True
force_rmse,5245795,L3N4,202,L3N4 s202,13.543864448064914,0.8431210359313008,7.652568671926223,1.6596706225880515,False
force_rmse,5245795,L3N5,0,L3N5 s0,15.88079732677472,0.9302972736635371,1.2755249187294415,11.721056824200245,True
force_rmse,5245795,L3N5,1,L3N5 s1,13.378009521919015,0.77667101360709,1.0342250207399561,12.184329575875138,True
force_rmse,5245795,L3N5,2,L3N5 s2,12.982157153949649,0.8995919849183872,2.005835693119988,6.023706333711397,True
force_rmse,5245795,L3N5,3,L3N5 s3,12.568281465116186,1.3426306001985093,150.97216563344338,0.07435576497043352,False
force_rmse,5245795,L3N5,4,L3N5 s4,13.931191360229615,0.767989277423989,1.1236320753312905,11.714868569344285,True
force_rmse,5245795,L3N5,7,L3N5 s7,13.970327605589596,0.8156407186690648,2.715445565417085,4.844393514807948,True
force_rmse,5245795,L3N5,42,L3N5 s42,9.76016465151464,0.7763728265238862,1.0743564989113195,8.362021204408707,True
force_rmse,5245795,L3N5,1776,L3N5 s1776,14.985141695600188,0.8445330250675972,11.79982220048153,1.1983747238119855,False
force_rmse,5245795,L4N3,7,L4N3 s7,16.674550224232686,0.7753723255357129,1.0564935853803457,15.0490056150915,True
force_rmse,5245795,L4N3,42,L4N3 s42,14.650800993688264,0.809886800124928,2.047969306208862,6.7583601724897004,True
force_rmse,5245795,L4N3,101,L4N3 s101,14.90566247977869,0.8257259389713092,1.1601534754277159,12.13627062196793,True
force_rmse,5245795,L4N3,202,L4N3 s202,10.78405617592012,0.7987275902263791,1.2491149539856543,7.993922860208125,True
force_rmse,5245795,L4N3,303,L4N3 s303,14.854620808905324,0.8081150269731313,1.0942569696426558,12.836569628173596,True
force_rmse,5245795,L4N3,1776,L4N3 s1776,17.42098989767265,0.7893848742178087,1.2645035356073908,13.152675777585728,True
force_rmse,5245795,L4N4,0,L4N4 s0,14.581670239713556,0.6998088506690505,1.0027711299909015,13.843499253085259,True
force_rmse,5245795,L4N4,7,L4N4 s7,16.72721485143327,0.7121068102430937,1.0548637193503148,15.182158365493699,True
force_rmse,5245795,L4N4,42,L4N4 s42,39.11375868129149,0.7284919982471453,1.294255059768757,29.658193254351733,True
force_rmse,5245795,L4N4,1776,L4N4 s1776,15.013544377570664,0.7028454213925167,2.376875554184212,6.020802784977881,True
force_rmse,5122175,L3N4,0,L3N4 s0,7.890998495730765,0.7487737191471382,1.062059810771518,6.724879996537352,True
force_rmse,5122175,L3N4,1,L3N4 s1,12.149245989975189,0.7759377503699537,2.727832319847768,4.169357535964654,True
force_rmse,5122175,L3N4,7,L3N4 s7,21.75469913064136,0.7593240561979255,1.803635935018513,11.640583704730817,True
