metric,source_index,architecture,seed,run_label,error,run_mean,run_sample_std,std_above_run_mean,is_ge_outlier_sigma
force_mae,4141669,L4N4,0,L4N4 s0,15.232427342732748,0.5445171628077453,0.7618457140108997,19.27937626976643,True
force_mae,4141669,L4N4,7,L4N4 s7,19.41788813273112,0.5533003617275281,0.7874632206834159,23.95615093569904,True
force_mae,4141669,L4N4,42,L4N4 s42,18.45219993591309,0.5667680229394589,0.9724470045362181,18.39219189276396,True
force_mae,4141669,L4N4,1776,L4N4 s1776,17.716113789876303,0.5456845436133745,1.5124562389558096,11.352678381040159,True
force_mae,5245795,L3N4,0,L3N4 s0,13.240133984883624,0.582884143878776,0.8055986490160479,15.711607580852224,True
force_mae,5245795,L3N4,1,L3N4 s1,7.864376640319824,0.6041831642617682,2.2197218485766372,3.2707672273053237,True
force_mae,5245795,L3N4,7,L3N4 s7,11.463586743672687,0.5900155144423305,1.223081324961448,8.89030926015741,True
force_mae,5245795,L3N4,42,L3N4 s42,11.2421542485555,2.3786001279911937,492.2995631657765,0.01800439160166308,False
force_mae,5245795,L3N4,101,L3N4 s101,15.644374020894368,0.5807663608315538,0.9437260879900847,15.961843009071378,True
force_mae,5245795,L3N4,202,L3N4 s202,9.901919110616047,0.6539855536744487,5.326287525721388,1.736281323958204,False
force_mae,5245795,L3N5,0,L3N5 s0,12.270643170674642,0.7222488466519684,0.960911105703023,12.018171353710834,True
force_mae,5245795,L3N5,1,L3N5 s1,9.627478090922038,0.604897708594813,0.7926970774021175,11.382128986644759,True
force_mae,5245795,L3N5,2,L3N5 s2,10.80262444814046,0.7000906752509899,1.401927933612531,7.206171965528178,True
force_mae,5245795,L3N5,3,L3N5 s3,10.130549812316897,0.9543238453082751,92.9956463971765,0.0986737156255438,False
force_mae,5245795,L3N5,4,L3N5 s4,9.949341901143391,0.5974813308890118,0.8508465580341565,10.991242171633674,True
force_mae,5245795,L3N5,7,L3N5 s7,11.52312412261963,0.6349262734162018,2.142844427526728,5.081189147161089,True
force_mae,5245795,L3N5,42,L3N5 s42,7.885696347554525,0.6043628579591266,0.8174316522323556,8.90757468188383,True
force_mae,5245795,L3N5,1776,L3N5 s1776,11.276568921407064,0.653152918197432,8.15478215671311,1.302722230840258,False
force_mae,5245795,L4N3,7,L4N3 s7,12.341044171651204,0.6039136420403755,0.8098434971357961,14.493084862843228,True
force_mae,5245795,L4N3,42,L4N3 s42,9.522119331359864,0.6298982761745554,1.4334129704384087,6.203530481844061,True
force_mae,5245795,L4N3,101,L4N3 s101,10.869495836893718,0.6427452117045079,0.8778280344541138,11.650061542576294,True
force_mae,5245795,L4N3,202,L4N3 s202,8.868267186482747,0.6214379529677566,0.9268021611690631,8.898154945077476,True
force_mae,5245795,L4N3,303,L4N3 s303,11.05226230621338,0.6292387607715947,0.834900009313988,12.484157898148867,True
force_mae,5245795,L4N3,1776,L4N3 s1776,13.35122636159261,0.6139854113521747,0.9403830321703833,13.544737106584286,True
force_mae,5245795,L4N4,0,L4N4 s0,11.221516100565593,0.5445171628077453,0.7618457140108997,14.014647246023742,True
force_mae,5245795,L4N4,7,L4N4 s7,14.136791038513184,0.5533003617275281,0.7874632206834159,17.249682677239132,True
force_mae,5245795,L4N4,42,L4N4 s42,33.351081403096515,0.5667680229394589,0.9724470045362181,33.71321339592448,True
force_mae,5245795,L4N4,1776,L4N4 s1776,10.842959149678547,0.5456845436133745,1.5124562389558096,6.808312426397439,True
force_mae,3860115,L3N4,0,L3N4 s0,19.67863928476969,0.582884143878776,0.8055986490160479,23.703807304312544,True
force_mae,3860115,L3N4,1,L3N4 s1,26.733448680241903,0.6041831642617682,2.2197218485766372,11.771414302533053,True
force_mae,3860115,L3N4,7,L3N4 s7,15.373855590820312,0.5900155144423305,1.223081324961448,12.087372911890364,True
force_mae,3860115,L3N4,42,L3N4 s42,21.20189439455668,2.3786001279911937,492.2995631657765,0.03823544783489265,False
force_mae,3860115,L3N4,101,L3N4 s101,26.38537418047587,0.5807663608315538,0.9437260879900847,27.343323606325306,True
force_mae,3860115,L3N4,202,L3N4 s202,19.01435519854228,0.6539855536744487,5.326287525721388,3.447123264788661,True
force_mae,3860115,L3N5,0,L3N5 s0,23.273332180579505,0.7222488466519684,0.960911105703023,23.468438651698886,True
force_mae,3860115,L3N5,1,L3N5 s1,27.138479153315227,0.604897708594813,0.7926970774021175,33.47253598017307,True
force_mae,3860115,L3N5,2,L3N5 s2,23.54656105041504,0.7000906752509899,1.401927933612531,16.296465622375155,True
force_mae,3860115,L3N5,3,L3N5 s3,23.07483278910319,0.9543238453082751,92.9956463971765,0.23786607008805663,False
force_mae,3860115,L3N5,4,L3N5 s4,21.020069360733032,0.5974813308890118,0.8508465580341565,24.00266867980228,True
force_mae,3860115,L3N5,7,L3N5 s7,21.361989625295003,0.6349262734162018,2.142844427526728,9.672686960201766,True
force_mae,3860115,L3N5,42,L3N5 s42,18.88311967849732,0.6043628579591266,0.8174316522323556,22.3612050874468,True
force_mae,3860115,L3N5,1776,L3N5 s1776,18.83327047030131,0.653152918197432,8.15478215671311,2.229381141363513,True
force_mae,3860115,L4N3,7,L4N3 s7,22.255210145314532,0.6039136420403755,0.8098434971357961,26.735161274800763,True
force_mae,3860115,L4N3,42,L4N3 s42,29.7132745107015,0.6298982761745554,1.4334129704384087,20.289600299648335,True
force_mae,3860115,L4N3,101,L4N3 s101,18.19662046432495,0.6427452117045079,0.8778280344541138,19.99694081715731,True
force_mae,3860115,L4N3,202,L4N3 s202,24.62911302248637,0.6214379529677566,0.9268021611690631,25.90377545002211,True
force_mae,3860115,L4N3,303,L4N3 s303,22.49658686319987,0.6292387607715947,0.834900009313988,26.191577264918237,True
force_mae,3860115,L4N3,1776,L4N3 s1776,22.9715070883433,0.6139854113521747,0.9403830321703833,23.774909703964415,True
force_mae,3860115,L4N4,0,L4N4 s0,17.785509872436524,0.5445171628077453,0.7618457140108997,22.630556807703076,True
force_mae,3860115,L4N4,7,L4N4 s7,18.83673973083496,0.5533003617275281,0.7874632206834159,23.218150243562842,True
force_mae,3860115,L4N4,42,L4N4 s42,15.25109610557556,0.5667680229394589,0.9724470045362181,15.100389033168328,True
force_mae,3860115,L4N4,1776,L4N4 s1776,11.711912647883098,0.5456845436133745,1.5124562389558096,7.382843758824268,True
force_mae,6844296,L3N4,0,L3N4 s0,2.458235232035319,0.582884143878776,0.8055986490160479,2.3278975088241305,True
force_mae,6844296,L3N4,1,L3N4 s1,2.813513469696045,0.6041831642617682,2.2197218485766372,0.995318538154218,False
force_mae,6844296,L3N4,7,L3N4 s7,2.505751546223958,0.5900155144423305,1.223081324961448,1.5663194202086377,False
force_mae,6844296,L3N4,42,L3N4 s42,2.919663842519124,2.3786001279911937,492.2995631657765,0.0010990538180626684,False
force_mae,6844296,L3N4,101,L3N4 s101,2.5923548380533856,0.5807663608315538,0.9437260879900847,2.1315384864543097,True
force_mae,6844296,L3N4,202,L3N4 s202,2.2712767918904624,0.6539855536744487,5.326287525721388,0.3036432468968091,False
force_mae,6844296,L3N5,0,L3N5 s0,2.8113528569539388,0.7222488466519684,0.960911105703023,2.1740866537009556,True
force_mae,6844296,L3N5,1,L3N5 s1,3.24145097732544,0.604897708594813,0.7926970774021175,3.3260539793729587,True
force_mae,6844296,L3N5,2,L3N5 s2,2.577191003163656,0.7000906752509899,1.401927933612531,1.3389420974555348,False
force_mae,6844296,L3N5,3,L3N5 s3,2.751837412516276,0.9543238453082751,92.9956463971765,0.019329007720759028,False
force_mae,6844296,L3N5,4,L3N5 s4,28.85914971033732,0.5974813308890118,0.8508465580341565,33.2159401863782,True
force_mae,6844296,L3N5,7,L3N5 s7,3.299645519256592,0.6349262734162018,2.142844427526728,1.243543027020403,False
force_mae,6844296,L3N5,42,L3N5 s42,2.301364262898763,0.6043628579591266,0.8174316522323556,2.0760162642408453,True
force_mae,6844296,L3N5,1776,L3N5 s1776,2.859290631612142,0.653152918197432,8.15478215671311,0.27053300395015356,False
force_mae,6844296,L4N3,7,L4N3 s7,2.674294916788737,0.6039136420403755,0.8098434971357961,2.556520219117344,True
force_mae,6844296,L4N3,42,L4N3 s42,2.015848922729492,0.6298982761745554,1.4334129704384087,0.9668885904744144,False
force_mae,6844296,L4N3,101,L4N3 s101,3.3650256792704263,0.6427452117045079,0.8778280344541138,3.101154623364012,True
force_mae,6844296,L4N3,202,L4N3 s202,1.92357873916626,0.6214379529677566,0.9268021611690631,1.404982466329157,False
force_mae,6844296,L4N3,303,L4N3 s303,2.1130903879801437,0.6292387607715947,0.834900009313988,1.777280645173049,False
force_mae,6844296,L4N3,1776,L4N3 s1776,2.6209351221720376,0.6139854113521747,0.9403830321703833,2.134183244659219,True
force_mae,6844296,L4N4,0,L4N4 s0,1.8984377225240072,0.5445171628077453,0.7618457140108997,1.7771584650496455,False
force_mae,6844296,L4N4,7,L4N4 s7,2.567517884572347,0.5533003617275281,0.7874632206834159,2.557855998781428,True
force_mae,6844296,L4N4,42,L4N4 s42,2.029529571533203,0.5667680229394589,0.9724470045362181,1.504206956029823,False
force_mae,6844296,L4N4,1776,L4N4 s1776,2.3599785963694253,0.5456845436133745,1.5124562389558096,1.19956796502663,False
force_mae,7237219,L3N4,0,L3N4 s0,6.853098932902018,0.582884143878776,0.8055986490160479,7.783298540385632,True
force_mae,7237219,L3N4,1,L3N4 s1,5.989153416951497,0.6041831642617682,2.2197218485766372,2.4259662336264154,True
force_mae,7237219,L3N4,7,L3N4 s7,9.771353276570638,0.5900155144423305,1.223081324961448,7.506727128237125,True
force_mae,7237219,L3N4,42,L3N4 s42,7.315742874145508,2.3786001279911937,492.2995631657765,0.010028736800832355,False
force_mae,7237219,L3N4,101,L3N4 s101,31.76970717112223,0.5807663608315538,0.9437260879900847,33.04872166532538,True
force_mae,7237219,L3N4,202,L3N4 s202,11.454284032185871,0.6539855536744487,5.326287525721388,2.027734782689682,True
force_mae,7237219,L3N5,0,L3N5 s0,7.808255894978841,0.7222488466519684,0.960911105703023,7.374258665834234,True
force_mae,7237219,L3N5,1,L3N5 s1,4.470541508992513,0.604897708594813,0.7926970774021175,4.876571278736714,True
force_mae,7237219,L3N5,2,L3N5 s2,7.730607350667317,0.7000906752509899,1.401927933612531,5.014891640899027,True
force_mae,7237219,L3N5,3,L3N5 s3,7.447478485107422,0.9543238453082751,92.9956463971765,0.0698221356736146,False
force_mae,7237219,L3N5,4,L3N5 s4,8.533330281575521,0.5974813308890118,0.8508465580341565,9.327003648016088,True
force_mae,7237219,L3N5,7,L3N5 s7,14.647139231363932,0.6349262734162018,2.142844427526728,6.5390715153879055,True
force_mae,7237219,L3N5,42,L3N5 s42,4.487852350870768,0.6043628579591266,0.8174316522323556,4.7508430610755905,True
force_mae,7237219,L3N5,1776,L3N5 s1776,18.16535415649414,0.653152918197432,8.15478215671311,2.1474762785515327,True
force_mae,7237219,L4N3,7,L4N3 s7,9.55036144256592,0.6039136420403755,0.8098434971357961,11.047131738622072,True
force_mae,7237219,L4N3,42,L4N3 s42,7.6487987518310545,0.6298982761745554,1.4334129704384087,4.89663524776797,True
force_mae,7237219,L4N3,101,L4N3 s101,13.88926518758138,0.6427452117045079,0.8778280344541138,15.090108148704038,True
force_mae,7237219,L4N3,202,L4N3 s202,8.417921574910482,0.6214379529677566,0.9268021611690631,8.412241521004098,True
force_mae,7237219,L4N3,303,L4N3 s303,14.157863235473632,0.6292387607715947,0.834900009313988,16.203885883074907,True
force_mae,7237219,L4N3,1776,L4N3 s1776,4.994809468587239,0.6139854113521747,0.9403830321703833,4.6585528527925675,True
force_mae,7237219,L4N4,0,L4N4 s0,8.368285751342773,0.5445171628077453,0.7618457140108997,10.26949216179891,True
force_mae,7237219,L4N4,7,L4N4 s7,11.395945994059243,0.5533003617275281,0.7874632206834159,13.769081967944745,True
force_mae,7237219,L4N4,42,L4N4 s42,17.209525553385415,0.5667680229394589,0.9724470045362181,17.114307980601225,True
force_mae,7237219,L4N4,1776,L4N4 s1776,8.738363265991211,0.5456845436133745,1.5124562389558096,5.416803813136446,True
force_mae,7711314,L3N4,0,L3N4 s0,27.085667419433594,0.582884143878776,0.8055986490160479,32.89824692224238,True
force_mae,7711314,L3N4,1,L3N4 s1,6.794670422871907,0.6041831642617682,2.2197218485766372,2.7888571996440428,True
force_mae,7711314,L3N4,7,L3N4 s7,5.9834036509195965,0.5900155144423305,1.223081324961448,4.409672542949887,True
force_mae,7711314,L3N4,42,L3N4 s42,5.832833099365234,2.3786001279911937,492.2995631657765,0.007016526582232342,False
force_mae,7711314,L3N4,101,L3N4 s101,6.235821978251139,0.5807663608315538,0.9437260879900847,5.992263739856475,True
force_mae,7711314,L3N4,202,L3N4 s202,5.947769037882487,0.6539855536744487,5.326287525721388,0.9938974301788284,False
force_mae,7711314,L3N5,0,L3N5 s0,6.159572474161783,0.7222488466519684,0.960911105703023,5.658508466849026,True
force_mae,7711314,L3N5,1,L3N5 s1,5.924155807495117,0.604897708594813,0.7926970774021175,6.710328889230865,True
force_mae,7711314,L3N5,2,L3N5 s2,7.8738764444986975,0.7000906752509899,1.401927933612531,5.117085976568051,True
force_mae,7711314,L3N5,3,L3N5 s3,5.194012578328451,0.9543238453082751,92.9956463971765,0.045590185102997456,False
force_mae,7711314,L3N5,4,L3N5 s4,11.84869877497355,0.5974813308890118,0.8508465580341565,13.223556395503298,True
force_mae,7711314,L3N5,7,L3N5 s7,4.243894449869791,0.6349262734162018,2.142844427526728,1.6841951427239457,False
force_mae,7711314,L3N5,42,L3N5 s42,6.227171961466471,0.6043628579591266,0.8174316522323556,6.878629042748465,True
force_mae,7711314,L3N5,1776,L3N5 s1776,8.21263542175293,0.653152918197432,8.15478215671311,0.926999931853783,False
force_mae,7711314,L4N3,7,L4N3 s7,4.755443255106608,0.6039136420403755,0.8098434971357961,5.126335678126828,True
force_mae,7711314,L4N3,42,L4N3 s42,5.146517435709636,0.6298982761745554,1.4334129704384087,3.1509545767216514,True
force_mae,7711314,L4N3,101,L4N3 s101,9.936923535664876,0.6427452117045079,0.8778280344541138,10.587698226954037,True
force_mae,7711314,L4N3,202,L4N3 s202,4.354846477508545,0.6214379529677566,0.9268021611690631,4.028269118224204,True
force_mae,7711314,L4N3,303,L4N3 s303,8.956620152791341,0.6292387607715947,0.834900009313988,9.974106239215525,True
force_mae,7711314,L4N3,1776,L4N3 s1776,5.913600413004557,0.6139854113521747,0.9403830321703833,5.635591902823882,True
force_mae,7711314,L4N4,0,L4N4 s0,6.666200447082519,0.5445171628077453,0.7618457140108997,8.035332051742948,True
force_mae,7711314,L4N4,7,L4N4 s7,9.733899879455567,0.5533003617275281,0.7874632206834159,11.658448644446493,True
force_mae,7711314,L4N4,42,L4N4 s42,5.774549865722657,0.5667680229394589,0.9724470045362181,5.355337430718815,True
force_mae,7711314,L4N4,1776,L4N4 s1776,6.442351754506429,0.5456845436133745,1.5124562389558096,3.8987357511673046,True
force_mae,3319908,L3N4,0,L3N4 s0,14.098267809549968,0.582884143878776,0.8055986490160479,16.77682017240071,True
force_mae,3319908,L3N4,1,L3N4 s1,10.942250823974607,0.6041831642617682,2.2197218485766372,4.657370772082082,True
force_mae,3319908,L3N4,7,L3N4 s7,12.936680094401042,0.5900155144423305,1.223081324961448,10.094720872586198,True
force_mae,3319908,L3N4,42,L3N4 s42,12.480809656778971,2.3786001279911937,492.2995631657765,0.020520451945609326,False
force_mae,3319908,L3N4,101,L3N4 s101,11.535903040568034,0.5807663608315538,0.9437260879900847,11.608385970412614,True
force_mae,3319908,L3N4,202,L3N4 s202,16.358780256907146,0.6539855536744487,5.326287525721388,2.948544296077154,True
force_mae,3319908,L3N5,0,L3N5 s0,13.615842056274412,0.7222488466519684,0.960911105703023,13.418091572777918,True
force_mae,3319908,L3N5,1,L3N5 s1,13.42759313583374,0.604897708594813,0.7926970774021175,16.176034695702885,True
force_mae,3319908,L3N5,2,L3N5 s2,46.72185503641765,0.7000906752509899,1.401927933612531,32.8274822533683,True
force_mae,3319908,L3N5,3,L3N5 s3,16.776654116312663,0.9543238453082751,92.9956463971765,0.17014054833737657,False
force_mae,3319908,L3N5,4,L3N5 s4,9.239545408884684,0.5974813308890118,0.8508465580341565,10.157018320627376,True
force_mae,3319908,L3N5,7,L3N5 s7,12.810251013437908,0.6349262734162018,2.142844427526728,5.6818519271016195,True
force_mae,3319908,L3N5,42,L3N5 s42,15.911800003051756,0.6043628579591266,0.8174316522323556,18.726259379960343,True
force_mae,3319908,L3N5,1776,L3N5 s1776,10.648346551259358,0.653152918197432,8.15478215671311,1.225684934432463,False
force_mae,3319908,L4N3,7,L4N3 s7,12.380984497070312,0.6039136420403755,0.8098434971357961,14.542403435580265,True
force_mae,3319908,L4N3,42,L4N3 s42,23.157462946573894,0.6298982761745554,1.4334129704384087,15.716032389123209,True
force_mae,3319908,L4N3,101,L4N3 s101,13.2646209081014,0.6427452117045079,0.8778280344541138,14.378528824550393,True
force_mae,3319908,L4N3,202,L4N3 s202,30.09653679529826,0.6214379529677566,0.9268021611690631,31.803010477609135,True
force_mae,3319908,L4N3,303,L4N3 s303,13.32681744893392,0.6292387607715947,0.834900009313988,15.208502271542121,True
force_mae,3319908,L4N3,1776,L4N3 s1776,12.81637954711914,0.6139854113521747,0.9403830321703833,12.975982890295361,True
force_mae,3319908,L4N4,0,L4N4 s0,9.838324451446534,0.5445171628077453,0.7618457140108997,12.199067498469674,True
force_mae,3319908,L4N4,7,L4N4 s7,13.634142621358237,0.5533003617275281,0.7874632206834159,16.61136916118855,True
force_mae,3319908,L4N4,42,L4N4 s42,18.382117716471356,0.5667680229394589,0.9724470045362181,18.320123986631476,True
force_mae,3319908,L4N4,1776,L4N4 s1776,22.106843503316245,0.5456845436133745,1.5124562389558096,14.25572416864673,True
force_mae,6371940,L3N4,0,L3N4 s0,19.50907516479492,0.582884143878776,0.8055986490160479,23.49332517381012,True
force_mae,6371940,L3N4,1,L3N4 s1,20.406565348307293,0.6041831642617682,2.2197218485766372,8.921109731268132,True
force_mae,6371940,L3N4,7,L3N4 s7,21.003818003336587,0.5900155144423305,1.223081324961448,16.690470267410635,True
force_mae,6371940,L3N4,42,L3N4 s42,28.034029006958008,2.3786001279911937,492.2995631657765,0.052113450424345856,False
force_mae,6371940,L3N4,101,L3N4 s101,22.974879201253252,0.5807663608315538,0.9437260879900847,23.729462526691307,True
force_mae,6371940,L3N4,202,L3N4 s202,27.585611852010093,0.6539855536744487,5.326287525721388,5.056359831924028,True
force_mae,6371940,L3N5,0,L3N5 s0,22.066813023885093,0.7222488466519684,0.960911105703023,22.21283951299219,True
force_mae,6371940,L3N5,1,L3N5 s1,20.89884745279948,0.604897708594813,0.7926970774021175,25.60114112027942,True
force_mae,6371940,L3N5,2,L3N5 s2,24.038659032185876,0.7000906752509899,1.401927933612531,16.647480799384134,True
force_mae,6371940,L3N5,3,L3N5 s3,11.156383514404297,0.9543238453082751,92.9956463971765,0.1097047019332915,False
force_mae,6371940,L3N5,4,L3N5 s4,20.251460393269856,0.5974813308890118,0.8508465580341565,23.099322523899605,True
force_mae,6371940,L3N5,7,L3N5 s7,24.177653376261397,0.6349262734162018,2.142844427526728,10.986671174266357,True
force_mae,6371940,L3N5,42,L3N5 s42,18.888424555460613,0.6043628579591266,0.8174316522323556,22.36769477615509,True
force_mae,6371940,L3N5,1776,L3N5 s1776,16.40462849934896,0.653152918197432,8.15478215671311,1.931563011549577,False
force_mae,6371940,L4N3,7,L4N3 s7,21.90268478393555,0.6039136420403755,0.8098434971357961,26.29986067335644,True
force_mae,6371940,L4N3,42,L4N3 s42,24.586304219563804,0.6298982761745554,1.4334129704384087,16.712843009968157,True
force_mae,6371940,L4N3,101,L4N3 s101,17.351877975463868,0.6427452117045079,0.8778280344541138,19.034631052937495,True
force_mae,6371940,L4N3,202,L4N3 s202,20.259094365437825,0.6214379529677566,0.9268021611690631,21.188617415068645,True
force_mae,6371940,L4N3,303,L4N3 s303,27.028409830729167,0.6292387607715947,0.834900009313988,31.61956015744804,True
force_mae,6371940,L4N3,1776,L4N3 s1776,21.81886075337728,0.6139854113521747,0.9403830321703833,22.549189656351754,True
force_mae,6371940,L4N4,0,L4N4 s0,21.892863464355468,0.5445171628077453,0.7618457140108997,28.021876226296246,True
force_mae,6371940,L4N4,7,L4N4 s7,24.355149714152017,0.5533003617275281,0.7874632206834159,30.225982277327915,True
force_mae,6371940,L4N4,42,L4N4 s42,21.67777290344238,0.5667680229394589,0.9724470045362181,21.70915719008383,True
force_mae,6371940,L4N4,1776,L4N4 s1776,16.265614318847657,0.5456845436133745,1.5124562389558096,10.39364271860667,True
force_mae,4003634,L3N4,0,L3N4 s0,22.579434172312418,0.582884143878776,0.8055986490160479,27.30460143559086,True
force_mae,4003634,L3N4,1,L3N4 s1,11.773555437723797,0.6041831642617682,2.2197218485766372,5.031879233258086,True
force_mae,4003634,L3N4,7,L3N4 s7,21.77655169169108,0.5900155144423305,1.223081324961448,17.322262833108464,True
force_mae,4003634,L3N4,42,L3N4 s42,22.70175120035807,2.3786001279911937,492.2995631657765,0.04128208227867811,False
force_mae,4003634,L3N4,101,L3N4 s101,12.885449091593424,0.5807663608315538,0.9437260879900847,13.038404773749509,True
force_mae,4003634,L3N4,202,L3N4 s202,26.67524280548096,0.6539855536744487,5.326287525721388,4.8854398351846795,True
force_mae,4003634,L3N5,0,L3N5 s0,23.091046651204422,0.7222488466519684,0.960911105703023,23.27873793090045,True
force_mae,4003634,L3N5,1,L3N5 s1,17.81555716196696,0.604897708594813,0.7926970774021175,21.71152126582342,True
force_mae,4003634,L3N5,2,L3N5 s2,14.879187361399334,0.7000906752509899,1.401927933612531,10.113998263527863,True
force_mae,4003634,L3N5,3,L3N5 s3,21.159041595458984,0.9543238453082751,92.9956463971765,0.21726520039290956,False
force_mae,4003634,L3N5,4,L3N5 s4,20.981742095947265,0.5974813308890118,0.8508465580341565,23.9576226436823,True
force_mae,4003634,L3N5,7,L3N5 s7,13.634142875671388,0.6349262734162018,2.142844427526728,6.066337077609917,True
force_mae,4003634,L3N5,42,L3N5 s42,15.898962910970052,0.6043628579591266,0.8174316522323556,18.710555202067738,True
force_mae,4003634,L3N5,1776,L3N5 s1776,13.485145696004231,0.653152918197432,8.15478215671311,1.573554330601383,False
force_mae,4003634,L4N3,7,L4N3 s7,11.973954518636068,0.6039136420403755,0.8098434971357961,14.039800179674893,True
force_mae,4003634,L4N3,42,L4N3 s42,22.56696052551269,0.6298982761745554,1.4334129704384087,15.304076844392371,True
force_mae,4003634,L4N3,101,L4N3 s101,20.25146993001302,0.6427452117045079,0.8778280344541138,22.337774539750708,True
force_mae,4003634,L4N3,202,L4N3 s202,10.919136810302737,0.6214379529677566,0.9268021611690631,11.111000048106837,True
force_mae,4003634,L4N3,303,L4N3 s303,23.988429896036784,0.6292387607715947,0.834900009313988,27.978429601957636,True
force_mae,4003634,L4N3,1776,L4N3 s1776,20.6728790918986,0.6139854113521747,0.9403830321703833,21.3305567990215,True
force_mae,4003634,L4N4,0,L4N4 s0,15.591121419270833,0.5445171628077453,0.7618457140108997,19.750198734133477,True
force_mae,4003634,L4N4,7,L4N4 s7,14.75489133199056,0.5533003617275281,0.7874632206834159,18.03460859789476,True
force_mae,4003634,L4N4,42,L4N4 s42,28.43492364883423,0.5667680229394589,0.9724470045362181,28.657762835297866,True
force_mae,4003634,L4N4,1776,L4N4 s1776,17.681514167785643,0.5456845436133745,1.5124562389558096,11.329801935957326,True
force_mae,6346262,L3N4,0,L3N4 s0,0.3203394174575805,0.582884143878776,0.8055986490160479,-0.32590015728286736,False
force_mae,6346262,L3N4,1,L3N4 s1,0.3530754804611206,0.6041831642617682,2.2197218485766372,-0.11312574319240341,False
force_mae,6346262,L3N4,7,L3N4 s7,0.207433795928955,0.5900155144423305,1.223081324961448,-0.3128015371548859,False
force_mae,6346262,L3N4,42,L3N4 s42,0.3438168287277222,2.3786001279911937,492.2995631657765,-0.004133221825708345,False
force_mae,6346262,L3N4,101,L3N4 s101,26.567011308670043,0.5807663608315538,0.9437260879900847,27.535791665125096,True
force_mae,6346262,L3N4,202,L3N4 s202,0.250975767771403,0.6539855536744487,5.326287525721388,-0.07566429411796771,False
force_mae,6346262,L3N5,0,L3N5 s0,0.6480655034383138,0.7222488466519684,0.960911105703023,-0.07720104677048195,False
force_mae,6346262,L3N5,1,L3N5 s1,0.2897306362787882,0.604897708594813,0.7926970774021175,-0.39758828599307117,False
force_mae,6346262,L3N5,2,L3N5 s2,0.3313474257787068,0.7000906752509899,1.401927933612531,-0.2630258236756109,False
force_mae,6346262,L3N5,3,L3N5 s3,0.3444776614507039,0.9543238453082751,92.9956463971765,-0.006557792837451443,False
force_mae,6346262,L3N5,4,L3N5 s4,0.3687997500101725,0.5974813308890118,0.8508465580341565,-0.26876947284972036,False
force_mae,6346262,L3N5,7,L3N5 s7,0.4124940554300944,0.6349262734162018,2.142844427526728,-0.10380231767120807,False
force_mae,6346262,L3N5,42,L3N5 s42,0.425493860244751,0.6043628579591266,0.8174316522323556,-0.21881829168945852,False
force_mae,6346262,L3N5,1776,L3N5 s1776,0.2731332063674926,0.653152918197432,8.15478215671311,-0.04660084163218301,False
force_mae,6346262,L4N3,7,L4N3 s7,0.4668605248133341,0.6039136420403755,0.8098434971357961,-0.16923407758630185,False
force_mae,6346262,L4N3,42,L4N3 s42,0.7284547408421834,0.6298982761745554,1.4334129704384087,0.06875650402234366,False
force_mae,6346262,L4N3,101,L4N3 s101,0.3850812196731567,0.6427452117045079,0.8778280344541138,-0.2935244511660899,False
force_mae,6346262,L4N3,202,L4N3 s202,0.457952070236206,0.6214379529677566,0.9268021611690631,-0.17639782208247168,False
force_mae,6346262,L4N3,303,L4N3 s303,0.3211958328882853,0.6292387607715947,0.834900009313988,-0.3689578685433468,False
force_mae,6346262,L4N3,1776,L4N3 s1776,0.303221599260966,0.6139854113521747,0.9403830321703833,-0.33046514181989506,False
force_mae,6346262,L4N4,0,L4N4 s0,0.2107994318008423,0.5445171628077453,0.7618457140108997,-0.4380384700859898,False
force_mae,6346262,L4N4,7,L4N4 s7,0.3587715864181519,0.5533003617275281,0.7874632206834159,-0.24703220442543392,False
force_mae,6346262,L4N4,42,L4N4 s42,0.271003270149231,0.5667680229394589,0.9724470045362181,-0.3041448545890527,False
force_mae,6346262,L4N4,1776,L4N4 s1776,0.359109894434611,0.5456845436133745,1.5124562389558096,-0.12335870908078204,False
force_mae,5122175,L3N4,0,L3N4 s0,6.172230656941732,0.582884143878776,0.8055986490160479,6.938127962217591,True
force_mae,5122175,L3N4,1,L3N4 s1,8.797178586324057,0.6041831642617682,2.2197218485766372,3.691000936588484,True
force_mae,5122175,L3N4,7,L3N4 s7,14.814411608378093,0.5900155144423305,1.223081324961448,11.629967528434072,True
force_mae,5122175,L3N4,42,L3N4 s42,13.571127446492511,2.3786001279911937,492.2995631657765,0.02273519652653512,False
force_mae,5122175,L3N4,101,L3N4 s101,8.763258584340413,0.5807663608315538,0.9437260879900847,8.67041011967323,True
force_mae,5122175,L3N4,202,L3N4 s202,17.86702365875244,0.6539855536744487,5.326287525721388,3.231714026318298,True
force_mae,5122175,L3N5,0,L3N5 s0,9.6436461130778,0.7222488466519684,0.960911105703023,9.284310706242435,True
force_mae,5122175,L3N5,1,L3N5 s1,8.720071093241375,0.604897708594813,0.7926970774021175,10.23742059355407,True
force_mae,5122175,L3N5,2,L3N5 s2,5.616606775919596,0.7000906752509899,1.401927933612531,3.5069677854264425,True
force_mae,5122175,L3N5,3,L3N5 s3,7.412544250488281,0.9543238453082751,92.9956463971765,0.06944648115673605,False
force_mae,5122175,L3N5,4,L3N5 s4,11.459103775024412,0.5974813308890118,0.8508465580341565,12.765665373590625,True
