run_label,architecture,seed,source_file,source_index,csv_row_zero_based,metric_column,metric_value,exclusion_iteration,std_threshold
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7070430,68466,abs_energy_error,1.9392356872558596,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7081698,68667,abs_energy_error,2.974365234375,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7082854,68687,abs_energy_error,1.6909904479980469,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7098243,68964,abs_energy_error,1.7604751586914062,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7118062,69317,abs_energy_error,1.9300345182418823,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7127070,69458,abs_energy_error,1.9693012237548828,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7140825,69709,abs_energy_error,2.0172882080078125,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7145351,69776,abs_energy_error,1.7646026611328125,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7150199,69852,abs_energy_error,1.972015380859375,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7154162,69906,abs_energy_error,2.39019775390625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7155760,69929,abs_energy_error,1.7798843383789062,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7157340,69960,abs_energy_error,2.7601447105407715,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7168118,70148,abs_energy_error,2.05474853515625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7174329,70269,abs_energy_error,2.155723571777344,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7182208,70405,abs_energy_error,2.768295288085937,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7189377,70534,abs_energy_error,2.264446258544922,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7192259,70592,abs_energy_error,2.067800521850586,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7226035,71211,abs_energy_error,1.9014892578125,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7237219,71429,abs_energy_error,2.068572998046875,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7238299,71448,abs_energy_error,1.7794914245605469,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7245636,71572,abs_energy_error,1.7026252746582031,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7245646,71573,abs_energy_error,1.804159164428711,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7252883,71709,abs_energy_error,1.7684326171875,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7253280,71715,abs_energy_error,2.4365272521972656,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7263413,71894,abs_energy_error,2.4102554321289062,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7269376,71998,abs_energy_error,1.94439697265625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7272255,72058,abs_energy_error,2.70074462890625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7280474,72227,abs_energy_error,2.074951171875,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7286401,72328,abs_energy_error,1.7670974731445312,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7287731,72356,abs_energy_error,2.40631103515625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7306805,72686,abs_energy_error,2.790569305419922,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7318477,72888,abs_energy_error,1.883894205093384,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7330170,73079,abs_energy_error,2.955322265625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7331381,73097,abs_energy_error,1.8749961853027344,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7335580,73174,abs_energy_error,1.8853302001953125,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7348602,73393,abs_energy_error,1.9307098388671875,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7359717,73602,abs_energy_error,1.892784118652344,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7365661,73709,abs_energy_error,2.1041259765625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7386042,74021,abs_energy_error,1.7284317016601562,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7393405,74141,abs_energy_error,1.756011962890625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7401344,74270,abs_energy_error,2.071258544921875,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7456312,75209,abs_energy_error,3.4097213745117188,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7456924,75225,abs_energy_error,1.726531982421875,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7472495,75497,abs_energy_error,1.6910247802734375,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7479775,75604,abs_energy_error,4.256103515625,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7485254,75694,abs_energy_error,1.89300537109375,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7513453,76166,abs_energy_error,1.8462791442871092,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7513994,76182,abs_energy_error,2.2991724014282227,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7541684,76674,abs_energy_error,1.8228607177734373,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7566296,77092,abs_energy_error,2.231151580810547,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7576976,77271,abs_energy_error,1.7318172454833984,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7588736,77478,abs_energy_error,3.230167388916016,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7602449,77722,abs_energy_error,2.2873992919921875,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7633283,78291,abs_energy_error,2.7143325805664062,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7633991,78303,abs_energy_error,4.86224365234375,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7638258,78388,abs_energy_error,1.8997802734375,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7664326,78854,abs_energy_error,2.008070945739746,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7679574,79107,abs_energy_error,2.31716251373291,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7688299,79240,abs_energy_error,2.228843688964844,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7692079,79294,abs_energy_error,3.595306396484375,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7698235,79394,abs_energy_error,1.9664230346679688,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7700291,79431,abs_energy_error,2.3756637573242188,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7707262,79564,abs_energy_error,1.846466064453125,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7722971,79841,abs_energy_error,2.0356369018554688,1,5.0
L4N3 seed 7,L4N3,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed7_task2_per_point.csv,7730489,79958,abs_energy_error,1.7567138671875,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3083175,54,abs_energy_error,3.2564849853515625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3094676,270,abs_energy_error,2.7400131225585938,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3103409,417,abs_energy_error,1.7111129760742188,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3104925,442,abs_energy_error,2.3046875,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3106109,472,abs_energy_error,2.111434936523437,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3112482,577,abs_energy_error,1.7989044189453125,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3115158,624,abs_energy_error,1.9422836303710935,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3132648,909,abs_energy_error,3.8614654541015625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3161464,1391,abs_energy_error,2.029388427734375,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3163565,1426,abs_energy_error,2.553943634033203,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3164961,1455,abs_energy_error,2.91510009765625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3174078,1611,abs_energy_error,1.970420837402344,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3174416,1616,abs_energy_error,2.121664047241211,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3179971,1711,abs_energy_error,2.264779090881348,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3189669,1897,abs_energy_error,2.09625244140625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3194573,1996,abs_energy_error,2.365509033203125,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3204813,2164,abs_energy_error,1.807783126831055,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3208543,2243,abs_energy_error,2.0732421875,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3212733,2329,abs_energy_error,2.5347213745117188,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3213093,2340,abs_energy_error,2.14630126953125,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3227987,2602,abs_energy_error,2.024032592773437,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3233369,2689,abs_energy_error,2.856452465057373,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3235650,2723,abs_energy_error,2.864604949951172,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3246828,2914,abs_energy_error,1.8872795104980469,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3258838,3110,abs_energy_error,1.8468360900878904,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3274510,3395,abs_energy_error,3.502391815185547,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3293352,3714,abs_energy_error,1.860700607299805,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3301400,3868,abs_energy_error,2.088470458984375,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3302699,3888,abs_energy_error,5.2391204833984375,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3319908,4155,abs_energy_error,4.652046203613281,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3322946,4205,abs_energy_error,2.254918098449707,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3323877,4219,abs_energy_error,1.9198265075683596,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3332222,4360,abs_energy_error,2.7462234497070312,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3343062,4545,abs_energy_error,1.7976150512695312,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3371469,5069,abs_energy_error,2.387847900390625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3383254,5267,abs_energy_error,1.7184066772460938,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3390248,5396,abs_energy_error,2.469888687133789,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3401393,5590,abs_energy_error,1.9445781707763672,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3403860,5642,abs_energy_error,2.0089569091796875,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3423047,5942,abs_energy_error,2.6773681640625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3435213,6153,abs_energy_error,2.850284576416016,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3438805,6210,abs_energy_error,4.99420166015625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3448165,6366,abs_energy_error,3.0449752807617188,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3450654,6408,abs_energy_error,2.90802001953125,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3473498,6827,abs_energy_error,2.3135757446289062,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3480153,6943,abs_energy_error,1.8881912231445312,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3487843,7081,abs_energy_error,1.811727523803711,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3494149,7181,abs_energy_error,1.9197139739990237,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3509411,7429,abs_energy_error,1.7848758697509766,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3510047,7445,abs_energy_error,1.91119384765625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3514408,7523,abs_energy_error,2.24148941040039,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3514559,7528,abs_energy_error,2.31903076171875,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3520825,7636,abs_energy_error,3.476872444152832,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3532909,7859,abs_energy_error,1.7685956954956057,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3537423,7936,abs_energy_error,1.8131790161132808,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3538763,7967,abs_energy_error,1.8462371826171875,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3538906,7968,abs_energy_error,2.2137699127197266,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3540789,8006,abs_energy_error,2.9290771484375,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3544527,8076,abs_energy_error,2.550453186035156,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3548258,8138,abs_energy_error,1.8463172912597656,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3568100,8455,abs_energy_error,2.455148696899414,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3571857,8523,abs_energy_error,3.3030776977539062,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3586663,8775,abs_energy_error,3.020980834960937,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3601251,9004,abs_energy_error,1.924854278564453,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3606767,9082,abs_energy_error,2.349594116210937,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3616891,9243,abs_energy_error,2.543060302734375,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3620115,9290,abs_energy_error,3.9722900390625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3633984,9547,abs_energy_error,3.0147781372070312,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3662034,10043,abs_energy_error,1.783061981201172,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3679286,10330,abs_energy_error,1.9222412109375,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3681730,10371,abs_energy_error,3.227401733398437,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3686784,10462,abs_energy_error,2.475532531738281,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3710062,10831,abs_energy_error,1.7203941345214844,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3713280,10890,abs_energy_error,2.733673095703125,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3717364,10945,abs_energy_error,2.08526611328125,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3733971,11216,abs_energy_error,1.9437332153320312,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3740131,11334,abs_energy_error,1.7600951194763184,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3746543,11434,abs_energy_error,1.7729263305664062,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3754300,11552,abs_energy_error,1.7942581176757812,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3755025,11560,abs_energy_error,2.0338134765625,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3761385,11681,abs_energy_error,3.7456655502319336,1,5.0
L4N3 seed 42,L4N3,42,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed42_task0_per_point.csv,3782186,12060,abs_energy_error,2.26947021484375,1,5.0
